	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
162	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0724119138531	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
163	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0246666073427	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
164	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.047977876793599994	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
165	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.051475222464699995	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
166	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0330028923042	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
167	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0651924742386	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
168	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.00838006284088	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
169	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0703504457511	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
170	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.007378758210689999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
171	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.049378183297800006	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
172	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.034827400483199995	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
173	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0470741976425	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
174	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0620507080108	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
175	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.023589407075200002	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
176	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0675857933424	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
177	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.035988954957599996	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
178	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.026137282066000002	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
179	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0245237340033	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
180	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.027497157696599998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
181	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0163147261739	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
182	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0332414615527	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
183	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0411967694201	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
184	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.052985432744000006	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
185	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0714482058957	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
186	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.012649015151	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
187	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.048770607803	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
188	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0442167019472	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
189	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.037788721248499996	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
190	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.019334955159599997	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
191	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0482630651444	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
192	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0293049669825	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
193	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.057528915274900005	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
194	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0586723903008	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
195	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0780956811272	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
196	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.013384014070000002	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
197	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.011776353344299998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
198	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0497794903442	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
199	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0680028615147	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
200	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.000992222391069	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
201	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0261593990587	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
202	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.05116437863559999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
203	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0420695902593	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
204	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.07654410641639998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
205	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0188447894156	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
206	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0347523283958	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
207	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.05284309366719999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
208	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.05584475426	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
209	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0351578347199	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
210	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0702283728123	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
211	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0029716712608899997	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
212	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.024796734564	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
213	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0442328910157	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
214	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0146577566117	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
215	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0674045727588	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
216	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0508810087107	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
217	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.021931733656700002	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
218	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0592644914612	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
219	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.00517242239788	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
220	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0308099795692	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
221	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0167546431161	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
222	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0648795583844	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
223	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0483796414919	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
224	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.027040077410599998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
225	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0465991173126	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
226	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.049844873007399995	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
227	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.032978217434099996	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
228	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.00762882785872	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
229	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0703237700649	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
230	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.00778994297609	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
231	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0479706239514	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
232	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.060572763346100005	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
233	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.07431035948919999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
234	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.00676147252321	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
235	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.017854669913599998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
236	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.047132050842000006	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
237	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.00315593002364	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
238	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.017942136377099998	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
239	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.055182293858400004	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
240	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0702681247331	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
241	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0433952205628	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
242	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.014790893700000002	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
243	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.07147811679169999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
244	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.007161304056640001	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
245	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0659741734341	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
246	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.061207916475800005	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
247	patches	True	n/a	331	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.038531785700500004	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
248	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.005016714967789999	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
249	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0166735113785	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
250	patches	True	n/a	331	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0725568273477	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
251	patches	True	n/a	331	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0504526272789	blockFiles/set_23/main_PD/GB_runPatches1.xlsx
252	main_unc	True	1.0	331	0	0.0	0.0	n/a	0	None	n/a	0.0	n/a	1	0.0070641258358999995	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
253	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	1.0	0.0	0.0	0	-0.04848488271240001	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
254	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	1.0	1.0	0.0	0	-0.048407839015100006	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
255	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	1.0	0.0	0.0	0	-0.015340248365	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
256	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.045422239061400006	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
257	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	0.0	1.0	0	-0.00742534955963	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
258	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.07690514681860001	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
259	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.03491553651169999	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
260	main_unc	True	1.0	331	0	0.0	0.0	n/a	0	None	n/a	0.0	n/a	0	-0.010775384958799998	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
261	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	0.0	1.0	0	-0.052059871275	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
262	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.00812120944262	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
263	main_unc	True	0.0	331	0	0.0	0.0	1.0	0	right	2.0	1.0	1.0	0	-0.037217452917199995	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
264	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.0494611188583	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
265	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.00920946413651	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
266	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.0710620746203	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
267	main_unc	True	0.0	331	0	0.0	0.0	0.0	0	left	1.0	0.0	1.0	1	0.021388613004200002	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
268	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.061425105314699996	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
269	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.0491745482944	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
270	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.0601220439561	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
271	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.046448240131099994	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
272	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.0190716462955	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
273	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.0350504002906	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
274	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.057793115768599995	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
275	main_unc	True	0.0	331	0	0.0	0.0	0.0	0	left	1.0	1.0	1.0	1	0.015045085623899999	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
276	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.071284864638	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
277	main_unc	True	0.0	331	0	0.0	0.0	1.0	1	right	1.0	1.0	1.0	1	0.0070641258358999995	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
278	main_unc	True	0.0	331	0	0.0	0.0	0.0	1	left	2.0	1.0	1.0	0	-0.010775384958799998	blockFiles/set_23/main_unc/leftBlue\GB_LB_6.xlsx
279	main_unc	True	1.0	331	0	1.0	1.0	n/a	0	None	n/a	0.0	n/a	1	0.034213410876700004	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
280	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.028625321481400002	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
281	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0685355735384	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
282	main_unc	True	0.0	331	0	1.0	1.0	1.0	0	right	2.0	0.0	0.0	0	-0.00355479905382	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
283	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.061463516373199995	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
284	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	0.0	1.0	0	-0.0421724813245	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
285	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0343219837733	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
286	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0698317899369	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
287	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0394806370139	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
288	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0299464209378	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
289	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.021103689968599997	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
290	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0372945546545	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
291	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0430386622064	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
292	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.07581749161710001	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
293	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	0.0	1.0	0	-0.06686590641739999	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
294	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.053264534175399995	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
295	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0705141934007	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
296	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.019306503515700003	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
297	main_unc	True	0.0	331	0	1.0	1.0	0.0	0	left	2.0	1.0	1.0	1	0.00905542496592	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
298	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0154507781938	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
299	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	0.0	1.0	1	0.0574759565666	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
300	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.0336184576899	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
301	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0589264474809	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
302	main_unc	True	0.0	331	0	1.0	1.0	0.0	1	left	1.0	0.0	1.0	0	-0.06110798643899999	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
303	main_unc	True	0.0	331	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.0170017834939	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
304	main_unc	True	0.0	331	0	1.0	1.0	0.0	0	left	2.0	0.0	1.0	1	0.034213410876700004	blockFiles/set_23/main_unc/rightBlue\GB_RB_1.xlsx
305	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	2.0	1.0	0.0	1	0.0518322615139	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
306	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	1.0	0.0	0.0	0	-0.0326901605912	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
307	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	2.0	0.0	0.0	1	0.06801026908680001	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
308	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.0569886146858	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
309	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.00823214830831	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
310	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	1.0	0.0	1.0	1	0.041676363684199996	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
311	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	2.0	0.0	0.0	1	0.0266301211528	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
312	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.07544201996180001	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
313	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.0202730603144	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
314	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.0640503402799	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
315	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	0.0	1.0	0	-0.0206841432676	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
316	main_unc	True	0.0	331	0	2.0	2.0	0.0	0	left	1.0	1.0	1.0	1	0.010628533531	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
317	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.059588966984299996	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
318	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.0027851462923000002	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
319	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.00981672763824	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
320	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.062175680175400004	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
321	main_unc	True	0.0	331	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.0479388239793	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
322	main_unc	True	0.0	331	0	2.0	2.0	0.0	1	left	2.0	0.0	1.0	0	-0.028993604444	blockFiles/set_23/main_unc/leftBlue\GB_LB_1.xlsx
