	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
107	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
108	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
109	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
110	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
111	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
112	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
113	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
114	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
115	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
116	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
117	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
118	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
119	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
120	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
121	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
122	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
123	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
124	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
125	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
126	main_safe	True	0.0	392	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
127	main_safe	True	0.0	392	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_2.xlsx
128	main_safe	True	1.0	392	0	5.0	5.0	0.0	1	left	n/a	0.0	n/a	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
129	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
130	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
131	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
132	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
133	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
134	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
135	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
136	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
137	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
138	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
139	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
140	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
141	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
142	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
143	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
144	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
145	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	1.0	1.0	0.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
146	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
147	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
148	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
149	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
150	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
151	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
152	main_safe	True	0.0	392	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
153	main_safe	True	0.0	392	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_8/main_safe/leftBlue\GB_LB_1.xlsx
154	patches	True	n/a	392	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0452776707895	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
155	patches	True	n/a	392	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.07979453122239999	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
156	patches	True	n/a	392	0	n/a	n/a	1.0	0	right	n/a	n/a	n/a	0	-0.0181786387973	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
157	patches	True	n/a	392	0	n/a	n/a	1.0	0	right	n/a	n/a	n/a	0	-0.0035465845279399996	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
158	patches	True	n/a	392	0	n/a	n/a	n/a	0	None	n/a	n/a	n/a	0	-0.0203018076718	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
159	patches	True	n/a	392	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0776273218729	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
160	patches	True	n/a	392	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0444291298278	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
161	patches	True	n/a	392	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0368906419165	blockFiles/set_8/main_PD/GB_runPatches1.xlsx
