	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
92	main_safe	True	0.0	284	0	3.0	3.0	0.0	1	left	1.0	0.0	1.0	0	-0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
93	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
94	main_safe	True	0.0	284	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
95	main_safe	True	0.0	284	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
96	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	1.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
97	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
98	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	1.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
99	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
100	main_safe	True	0.0	284	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/rightBlue\GB_RB_1.xlsx
101	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
102	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
103	main_safe	True	0.0	284	0	4.0	4.0	0.0	0	left	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
104	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	1.0	1.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
105	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	1.0	1.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
106	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
107	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
108	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
109	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
110	main_safe	True	0.0	284	0	4.0	4.0	0.0	0	left	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
111	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
112	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
113	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
114	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
115	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
116	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
117	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
118	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
119	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
120	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
121	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
122	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
123	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
124	main_safe	True	0.0	284	0	4.0	4.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
125	main_safe	True	0.0	284	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_2.xlsx
126	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
127	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	1.0	1.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
128	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
129	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
130	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
131	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
132	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
133	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
134	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
135	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
136	main_safe	True	0.0	284	0	5.0	5.0	1.0	0	right	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
137	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
138	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
139	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
140	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
141	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
142	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
143	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
144	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
145	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
146	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
147	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
148	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
149	main_safe	True	0.0	284	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
150	main_safe	True	0.0	284	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_3/main_safe/leftBlue\GB_LB_1.xlsx
151	patches	True	n/a	284	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0148069404066	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
152	patches	True	n/a	284	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0797333609313	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
153	patches	True	n/a	284	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.012426622118799998	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
154	patches	True	n/a	284	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.0144656579755	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
155	patches	True	n/a	284	0	n/a	n/a	0.0	0	left	n/a	n/a	n/a	1	0.025178986135900003	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
156	patches	True	n/a	284	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0628147815168	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
157	patches	True	n/a	284	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.014286816790700001	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
158	patches	True	n/a	284	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.039541036952300004	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
159	patches	True	n/a	284	0	n/a	n/a	1.0	1	right	n/a	n/a	n/a	1	0.0735353618115	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
160	patches	True	n/a	284	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.0664335948788	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
161	patches	True	n/a	284	0	n/a	n/a	0.0	1	left	n/a	n/a	n/a	0	-0.059157077092699996	blockFiles/set_3/main_PD/GB_runPatches1.xlsx
