	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
31	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
32	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
33	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
34	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
35	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
36	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
37	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
38	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
39	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
40	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
41	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
42	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
43	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
44	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
45	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
46	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
47	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
48	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
49	main_safe	True	0.0	950	0	1.0	1.0	1.0	1	right	2.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
50	main_safe	True	0.0	950	0	1.0	1.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_3.xlsx
51	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
52	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	2.0	1.0	0.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
53	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
54	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
55	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
56	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
57	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
58	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
59	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
60	main_safe	True	0.0	950	0	2.0	2.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
61	main_safe	True	0.0	950	0	2.0	2.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_2.xlsx
